x,k,lambda_before,lambda_after,delta_lambda,abs_delta_lambda
2,5,0.054930259316962174,0.054930259316962146,-2.7755575615628914e-17,2.7755575615628914e-17
0,7,0.1379224688138338,0.13792246881383374,-5.551115123125783e-17,5.551115123125783e-17
0,9,0.3481203833666727,0.3481203833666726,-1.1102230246251565e-16,1.1102230246251565e-16
7,6,-0.022935989589621453,-0.02293598958962162,-1.6653345369377348e-16,1.6653345369377348e-16
0,3,-0.04008561139585106,-0.04008561139585107,-6.938893903907228e-18,6.938893903907228e-18
6,4,-0.2600258216448618,-0.26002582164486165,1.6653345369377348e-16,1.6653345369377348e-16
3,5,-0.027017974822985482,-0.02701797482298547,1.0408340855860843e-17,1.0408340855860843e-17
6,5,-0.3183690244606278,-0.318369024460628,-1.6653345369377348e-16,1.6653345369377348e-16
2,1,-0.18730823380210054,-0.18730823380210054,0.0,0.0
3,4,0.09854339199927875,0.09854339199927872,-2.7755575615628914e-17,2.7755575615628914e-17
2,8,-0.08455165527831136,-0.08455165527831136,0.0,0.0
3,3,0.23490244597439217,0.23490244597439214,-2.7755575615628914e-17,2.7755575615628914e-17
